keyFieldSize,nonKeyFieldSize,numOfFixedLengthField,numOfVarLengthField,numOfRows,timePerRow
16,164,5,6,0,196.375
16,164,5,6,0,193.745
16,164,5,6,0,194.178
16,164,5,6,0,201.282
16,164,5,6,0,191.727
16,164,5,6,0,183.634
16,164,5,6,0,183.397
16,164,5,6,0,183.007
16,164,5,6,1,177.679
16,164,5,6,0,183.843
16,164,5,6,0,184.66
16,164,5,6,0,184.689
16,164,5,6,0,182.633
16,164,5,6,0,186.537
16,164,5,6,1,179.533
16,164,5,6,0,182.112
16,164,5,6,0,183.249
16,164,5,6,0,185.416
16,164,5,6,0,187.887
16,164,5,6,0,183.8
16,164,5,6,0,186.545
16,164,5,6,0,183.792
16,164,5,6,0,186.46
16,164,5,6,0,186.735
16,164,5,6,0,189.74
16,164,5,6,0,188.154
16,164,5,6,0,189.48
16,164,5,6,0,190.648
16,164,5,6,0,187.256
16,164,5,6,0,186.781
16,164,5,6,0,188.736
16,164,5,6,0,187.986
16,164,5,6,0,187.169
16,164,5,6,0,184.867
16,164,5,6,0,184.758
16,164,5,6,0,185.48
16,164,5,6,0,182.685
16,164,5,6,0,182.001
16,164,5,6,0,183.392
16,164,5,6,0,184.244
16,164,5,6,0,185.176
16,164,5,6,0,186.155
16,164,5,6,0,182.852
16,164,5,6,0,184.221
16,164,5,6,0,184.987
16,164,5,6,0,183.899
16,164,5,6,0,183.077
16,164,5,6,0,183.051
16,164,5,6,0,182.137
16,164,5,6,0,183.947
16,164,5,6,0,183.287
16,164,5,6,0,182.403
16,164,5,6,0,185.807
16,164,5,6,0,184.239
16,164,5,6,0,185.408
16,164,5,6,0,183.361
16,164,5,6,0,183.345
16,164,5,6,0,184.804
16,164,5,6,0,182.58
16,164,5,6,0,183.704
16,164,5,6,0,184.888
16,164,5,6,1,177.948
16,164,5,6,0,188.143
16,164,5,6,0,184.253
16,164,5,6,0,182.57
16,164,5,6,0,185.274
16,164,5,6,0,183.907
16,164,5,6,0,183.038
16,164,5,6,0,183.122
16,164,4,7,0,186.153
16,164,4,7,0,186.479
16,164,4,7,0,187.969
16,164,4,7,0,186.402
16,164,4,7,0,184.148
16,164,4,7,0,182.481
16,164,4,7,0,186.506
16,164,4,7,0,187.499
16,164,4,7,0,182.674
16,164,4,7,0,186.583
16,164,4,7,0,185.232
16,164,4,7,0,184.183
16,164,4,7,0,184.4
16,164,4,7,0,186.268
16,164,4,7,0,190.943
16,164,4,7,0,185.045
16,164,4,7,0,184.784
16,164,4,7,0,183.919
16,164,4,7,1,177.987
16,164,4,7,0,186.231
16,164,4,7,0,185.964
16,164,4,7,0,184.49
16,164,4,7,0,183.753
16,164,4,7,0,183.81
16,164,4,7,0,185.017
16,164,4,7,0,182.567
16,164,4,7,0,183.915
16,164,4,7,0,183.556
16,164,4,7,0,186.23
16,164,4,7,0,185.415
16,164,4,7,0,184.478
16,164,4,7,0,181.812
16,164,4,7,0,184.367
16,164,4,7,0,185.736
16,164,4,7,0,206.649
16,164,4,7,0,200.376
16,164,4,7,1,183.088
16,164,4,7,0,188.058
16,164,4,7,0,187.74
16,164,4,7,0,185.205
16,164,4,7,0,184.024
16,164,4,7,0,183.643
16,164,4,7,0,189.802
16,164,4,7,0,185.81
16,164,4,7,0,185.825
16,164,4,7,0,183.702
16,164,4,7,0,186.817
16,164,4,7,0,182.085
16,164,4,7,0,183.722
16,164,4,7,0,184.449
16,164,4,7,0,186.6
16,164,4,7,0,183.565
16,164,4,7,0,184.856
16,164,4,7,0,183.891
16,164,4,7,0,186.373
16,164,4,7,0,184.12
16,164,4,7,0,182.941
16,164,4,7,0,184.359
16,164,4,7,0,184.488
16,164,4,7,0,184.193
16,164,4,7,0,183.354
16,164,4,7,1,178.442
16,164,4,7,0,183.226
16,164,4,7,0,181.393
16,164,4,7,1,179.081
16,164,4,7,0,184.274
16,164,4,7,0,183.285
16,164,4,7,0,182.922
16,164,4,7,0,187.326
16,164,4,7,0,183.071
16,164,4,7,0,182.652
16,164,4,7,0,186.023
16,164,4,7,0,183.469
16,164,4,7,0,184.683
16,164,4,7,0,182.626
16,164,4,7,0,183.344
16,164,4,7,0,185.423
16,164,4,7,0,184.188
16,164,4,7,0,188.896
16,164,4,7,0,183.342
16,164,4,7,0,184.03
16,164,4,7,0,193.102
16,164,4,7,0,185.026
16,164,4,7,0,184.084
16,164,4,7,0,187.143
16,164,4,7,0,195.305
16,164,4,7,0,190.951
16,164,4,7,0,192.194
16,164,4,7,0,196.952
16,164,4,7,0,192.731
16,164,4,7,0,188.636
16,164,4,7,0,190.395
16,164,4,7,0,186.922
16,164,4,7,0,186.194
16,164,4,7,0,186.569
16,164,4,7,0,191.105
16,164,4,7,0,186.717
16,164,4,7,1,182.334
16,164,4,7,0,187.862
16,164,4,7,0,188.016
16,56,2,1,0,114.446
16,56,2,1,0,114.297
16,56,2,1,0,113.421
16,56,2,1,0,118.696
16,56,2,1,0,114.718
16,56,2,1,0,114.128
16,56,2,1,0,113.695
16,56,2,1,0,113.197
16,56,2,1,0,117.255
16,56,2,1,0,123.587
16,56,2,1,0,114.688
16,56,2,1,0,113.469
16,56,2,1,0,114.926
16,56,2,1,0,114.394
16,56,2,1,0,112.702
16,56,2,1,0,113.683
16,56,2,1,0,113.068
16,56,2,1,0,114.663
16,56,2,1,0,115.37
16,56,2,1,0,116.253
16,56,2,1,0,114.976
16,56,2,1,0,115.126
16,56,2,1,0,114.256
16,56,2,1,0,112.084
16,56,2,1,0,112.939
16,56,2,1,0,115.117
16,56,2,1,0,113.53
16,56,2,1,0,112.283
16,56,2,1,0,115.671
16,56,2,1,0,123.842
16,56,2,1,0,129.882
16,56,2,1,0,127.023
16,56,2,1,0,137.125
16,56,2,1,0,125.203
16,56,2,1,0,124.418
16,56,2,1,0,117.808
16,56,2,1,0,112.801
16,56,2,1,0,115.823
16,56,2,1,0,113.404
16,56,2,1,0,113.136
16,56,2,1,0,113.216
16,56,2,1,0,111.659
16,56,2,1,0,113.58
16,56,2,1,0,112.752
16,56,2,1,1,112.345
16,56,2,1,0,114.305
16,56,2,1,0,112.993
16,56,2,1,0,115.259
16,56,2,1,1,110.722
16,56,2,1,0,112.523
16,56,2,1,0,112.062
16,56,2,1,0,112.635
16,56,2,1,0,113.392
16,56,2,1,0,114.051
16,56,2,1,0,112.38
16,56,2,1,0,113.005
16,56,2,1,0,112.46
16,56,2,1,1,110.289
16,56,2,1,0,116.147
16,56,2,1,0,111.504
16,56,2,1,0,113.597
16,56,2,1,0,112.247
16,56,2,1,0,113.504
16,56,2,1,0,112.24
16,56,2,1,0,113.689
16,56,2,1,0,111.74
16,56,2,1,0,112.57
16,56,2,1,0,112.13
16,56,2,1,0,112.252
16,56,2,1,0,112.498
16,56,2,1,0,112.382
16,56,2,1,0,111.995
16,56,2,1,0,112.454
16,56,2,1,0,112.793
16,56,2,1,0,113.093
16,56,2,1,0,115.227
16,56,2,1,0,112.193
16,56,2,1,1,110.027
16,56,2,1,0,112.41
16,56,2,1,0,112.763
16,56,2,1,0,112.478
16,56,2,1,0,115.888
16,56,2,1,0,112.687
16,56,2,1,0,114.872
16,56,2,1,0,118.815
16,56,2,1,0,114.636
16,56,2,1,0,114.297
16,56,2,1,0,112.483
16,56,2,1,0,112.651
16,56,2,1,0,112.034
16,56,2,1,0,116.052
16,56,2,1,1,109.869
16,56,2,1,0,112.428
16,56,2,1,0,112.052
16,56,2,1,0,114.434
16,56,2,1,0,112.605
16,56,2,1,0,117.362
16,56,2,1,0,116.724
16,56,2,1,0,120.973
16,56,2,1,0,112.522
16,121,6,3,0,166.2
16,121,6,3,0,168.822
16,121,6,3,0,170.018
16,121,6,3,0,170.699
16,121,6,3,0,167.79
16,121,6,3,0,167.617
16,121,6,3,0,165.011
16,121,6,3,0,167.001
16,121,6,3,0,167.951
16,121,6,3,0,164.327
16,121,6,3,0,169.65
16,121,6,3,0,167.893
16,121,6,3,0,165.276
16,121,6,3,0,166.297
16,121,6,3,1,163.375
16,121,6,3,0,166.542
16,121,6,3,0,166.198
16,121,6,3,0,169.561
16,121,6,3,0,165.133
16,121,6,3,0,167.604
16,121,6,3,0,169.687
16,121,6,3,0,167.278
16,121,6,3,0,170.894
16,121,6,3,0,166.809
16,121,6,3,0,165.539
16,121,6,3,1,163.836
16,121,6,3,0,167.59
16,121,6,3,0,166.193
16,121,6,3,0,168.113
16,121,6,3,0,164.646
16,121,6,3,0,164.09
16,121,6,3,0,167.529
16,121,6,3,0,166.398
16,121,6,3,0,164.134
16,121,6,3,0,167.851
16,121,6,3,0,164.886
16,121,6,3,0,164.082
16,121,6,3,0,166.454
16,121,6,3,0,165.141
16,121,6,3,0,173.151
16,121,6,3,0,164.959
16,121,6,3,0,165.407
16,121,6,3,0,183.816
16,121,6,3,0,180.34
16,121,6,3,0,184.718
16,121,6,3,0,169.853
16,121,6,3,0,184.574
16,121,6,3,0,168.158
16,121,6,3,0,177.21
16,121,6,3,0,169.122
16,121,6,3,0,192.286
16,121,6,3,0,166.192
16,121,6,3,0,188.57
16,121,6,3,0,165.681
16,121,6,3,0,165.822
16,121,6,3,1,160.627
16,121,6,3,0,168.566
16,121,6,3,0,164.64
16,121,6,3,0,167.019
16,121,6,3,0,165.875
16,121,6,3,0,166.23
16,121,6,3,0,165.068
16,121,6,3,0,166.773
16,121,6,3,0,165.684
16,121,6,3,1,163.391
16,121,6,3,0,167.026
16,121,6,3,0,165.077
16,121,6,3,0,166.794
16,121,6,3,0,167.543
16,121,6,3,1,161.257
16,121,6,3,0,167.748
16,121,6,3,0,167.406
16,121,6,3,0,165.628
16,121,6,3,0,164.919
16,121,6,3,0,170.778
16,121,6,3,0,166.406
16,121,6,3,0,168.569
16,121,6,3,0,165.552
16,121,6,3,0,167.318
16,121,6,3,0,166.499
16,121,6,3,0,167.876
16,121,6,3,0,168.022
16,121,6,3,0,166.782
16,121,6,3,0,166.765
16,121,6,3,0,166.732
16,121,6,3,0,167.635
16,121,6,3,0,165.924
16,121,6,3,1,163.129
16,121,6,3,0,168.569
16,121,6,3,0,169.127
16,121,6,3,0,169.284
16,121,6,3,0,165.182
16,121,6,3,0,169.37
16,121,6,3,0,166.099
16,121,6,3,0,171.794
16,121,6,3,0,165.549
16,121,6,3,0,166.532
16,121,6,3,0,168.014
16,121,6,3,0,166.471
16,121,6,3,0,167.701
16,110,5,5,0,181.569
16,110,5,5,0,179.017
16,110,5,5,0,188.682
16,110,5,5,0,180.703
16,110,5,5,0,186.237
16,110,5,5,0,181.879
16,110,5,5,0,179.425
16,110,5,5,1,174.468
16,110,5,5,0,181.756
16,110,5,5,0,190.398
16,110,5,5,1,172.316
16,110,5,5,0,183.001
16,110,5,5,0,178.769
16,110,5,5,1,174.583
16,110,5,5,0,178.67
16,110,5,5,0,181.405
16,110,5,5,1,172.935
16,110,5,5,0,182.642
16,110,5,5,0,181.162
16,110,5,5,0,176.554
16,110,5,5,0,180.432
16,110,5,5,0,180.878
16,110,5,5,1,172.65
16,110,5,5,0,179.382
16,110,5,5,0,180.013
16,110,5,5,0,182.348
16,110,5,5,0,182.439
16,110,5,5,0,180.183
16,110,5,5,0,180.419
16,110,5,5,0,179.823
16,110,5,5,0,177.923
16,110,5,5,0,181.081
16,110,5,5,0,180.36
16,110,5,5,0,181.528
16,110,5,5,0,177.923
16,110,5,5,0,178.524
16,110,5,5,0,177.6
16,110,5,5,0,181.509
16,110,5,5,0,179.027
16,110,5,5,1,174.877
16,110,5,5,0,181.545
16,110,5,5,1,172.898
16,110,5,5,0,180.074
16,110,5,5,0,184.92
16,110,5,5,1,174.094
16,110,5,5,0,181.622
16,110,5,5,0,179.297
16,110,5,5,0,179.014
16,110,5,5,0,182.256
16,110,5,5,0,181.174
16,110,5,5,0,178.906
16,110,5,5,0,178.384
16,110,5,5,0,178.973
16,110,5,5,0,179.93
16,110,5,5,0,177.83
16,110,5,5,0,178.295
16,110,5,5,0,180.971
16,110,5,5,0,179.687
16,110,5,5,1,172.261
16,110,5,5,1,174.946
16,110,5,5,0,184.128
16,110,5,5,0,179.503
16,110,5,5,0,180.837
16,110,5,5,0,181.169
16,110,5,5,1,181.484
16,110,5,5,0,177.832
16,110,5,5,0,175.874
16,110,5,5,0,178.764
16,110,5,5,1,171.896
16,110,5,5,1,174.183
16,110,5,5,0,181.677
16,110,5,5,0,178.399
16,110,5,5,0,177.39
16,110,5,5,1,179.793
16,110,5,5,1,174.675
16,110,5,5,0,178.865
16,110,5,5,0,181.122
16,110,5,5,0,182.351
16,110,5,5,0,178.257
16,110,5,5,1,174.463
16,110,5,5,0,179.568
16,110,5,5,0,179.229
16,110,5,5,0,178.799
16,110,5,5,0,177.834
16,110,5,5,0,179.63
16,110,5,5,0,180.286
16,110,5,5,1,177.093
16,110,5,5,0,188.476
16,110,5,5,0,182.342
16,110,5,5,0,192.006
16,110,5,5,0,181.899
16,110,5,5,1,186.481
16,110,5,5,0,178.127
16,110,5,5,0,195.444
16,110,5,5,0,179.56
16,110,5,5,0,192.826
16,110,5,5,0,179.522
16,110,5,5,0,177.755
16,110,5,5,0,184.238
16,110,5,5,0,182.875
16,86,3,3,0,142.638
16,86,3,3,0,140.764
16,86,3,3,0,139.041
16,86,3,3,0,137.986
16,86,3,3,0,147.22
16,86,3,3,0,145.028
16,86,3,3,0,141.099
16,86,3,3,0,146.933
16,86,3,3,0,138.976
16,86,3,3,1,135.75
16,86,3,3,0,139.037
16,86,3,3,0,140.783
16,86,3,3,0,138.051
16,86,3,3,1,135.137
16,86,3,3,0,145.213
16,86,3,3,0,139.66
16,86,3,3,0,139.35
16,86,3,3,1,134.879
16,86,3,3,0,144.95
16,86,3,3,0,139.118
16,86,3,3,0,141.141
16,86,3,3,0,138.7
16,86,3,3,0,139.308
16,86,3,3,0,138.483
16,86,3,3,0,138.447
16,86,3,3,0,143.282
16,86,3,3,1,135.28
16,86,3,3,0,139.061
16,86,3,3,0,148.265
16,86,3,3,0,146.182
16,86,3,3,0,140.454
16,86,3,3,0,139.6
16,86,3,3,0,144.493
16,86,3,3,0,142.118
16,86,3,3,0,144.083
16,86,3,3,0,147.883
16,86,3,3,0,145.333
16,86,3,3,0,143.705
16,86,3,3,0,141.05
16,86,3,3,0,144.898
16,86,3,3,0,140.779
16,86,3,3,0,138.608
16,86,3,3,0,145.993
16,86,3,3,1,141.364
16,86,3,3,0,143.06
16,86,3,3,0,143.089
16,86,3,3,0,146.493
16,86,3,3,0,147.184
16,86,3,3,0,144.298
16,86,3,3,0,144.879
16,86,3,3,0,145.867
16,86,3,3,0,145.299
16,86,3,3,0,143.106
16,86,3,3,0,147.782
16,86,3,3,0,144.013
16,86,3,3,0,140.672
16,86,3,3,0,143.35
16,86,3,3,0,142.195
16,86,3,3,0,143.086
16,86,3,3,0,138.931
16,86,3,3,0,148.276
16,86,3,3,0,145.542
16,86,3,3,0,145.559
16,86,3,3,0,140.208
16,86,3,3,0,142.101
16,86,3,3,0,143.255
16,86,3,3,0,140.748
16,86,3,3,0,139.593
16,86,3,3,1,141.045
16,86,3,3,0,140.392
16,86,3,3,0,144.312
16,86,3,3,0,144.169
16,86,3,3,1,134.634
16,86,3,3,0,138.526
16,86,3,3,0,141.585
16,86,3,3,0,147.7
16,86,3,3,0,140.366
16,86,3,3,0,142.343
16,86,3,3,0,139.555
16,86,3,3,0,139.182
16,86,3,3,0,143.878
16,86,3,3,0,143.634
16,86,3,3,0,139.516
16,86,3,3,0,137.584
16,86,3,3,0,144.139
16,86,3,3,0,143.644
16,86,3,3,0,138.419
16,86,3,3,0,138.919
16,86,3,3,0,141.005
16,86,3,3,0,138.848
16,86,3,3,0,140.579
16,86,3,3,0,138.545
16,86,3,3,0,142.887
16,86,3,3,0,142.033
16,86,3,3,0,145.525
16,86,3,3,0,145.985
16,86,3,3,0,138.639
16,86,3,3,0,139.2
16,86,3,3,1,134.343
16,86,3,3,1,136.343
16,119,4,2,0,141.615
16,119,4,2,0,144.415
16,119,4,2,0,142.073
16,119,4,2,1,145.884
16,119,4,2,0,140.559
16,119,4,2,0,157.789
16,119,4,2,0,140.91
16,119,4,2,0,146.249
16,119,4,2,0,139.822
16,119,4,2,0,138.871
16,119,4,2,0,140.36
16,119,4,2,0,152.852
16,119,4,2,0,139.676
16,119,4,2,0,139.146
16,119,4,2,0,158.926
16,119,4,2,0,140.016
16,119,4,2,0,139.73
16,119,4,2,0,140.01
16,119,4,2,0,139.756
16,119,4,2,1,137.746
16,119,4,2,0,140.151
16,119,4,2,0,140.499
16,119,4,2,0,140.316
16,119,4,2,0,140.498
16,119,4,2,0,139.741
16,119,4,2,0,138.352
16,119,4,2,0,140.079
16,119,4,2,0,140.905
16,119,4,2,0,139.226
16,119,4,2,0,140.75
16,119,4,2,0,138.824
16,119,4,2,0,139.697
16,119,4,2,1,138.666
16,119,4,2,0,140.573
16,119,4,2,0,139.293
16,119,4,2,0,140.996
16,119,4,2,0,139.426
16,119,4,2,0,139.366
16,119,4,2,0,140.078
16,119,4,2,1,135.695
16,119,4,2,0,140.065
16,119,4,2,0,140.534
16,119,4,2,0,142.871
16,119,4,2,0,139.372
16,119,4,2,0,139.619
16,119,4,2,0,140.403
16,119,4,2,1,135.16
16,119,4,2,0,140.828
16,119,4,2,0,139.59
16,119,4,2,0,140.256
16,119,4,2,0,139.795
16,119,4,2,0,139.573
16,119,4,2,0,138.802
16,119,4,2,0,140.851
16,119,4,2,0,139.803
16,119,4,2,0,138.731
16,119,4,2,0,139.534
16,119,4,2,1,136.127
16,119,4,2,0,138.207
16,119,4,2,0,139.345
16,119,4,2,0,140.052
16,119,4,2,0,141.214
16,119,4,2,1,136.909
16,119,4,2,0,139.376
16,119,4,2,0,139.43
16,119,4,2,0,140.094
16,119,4,2,0,138.914
16,119,4,2,0,139.935
16,119,4,2,0,139.467
16,119,4,2,0,138.725
16,119,4,2,0,138.857
16,119,4,2,0,140.439
16,119,4,2,0,140.297
16,119,4,2,1,135.369
16,119,4,2,1,136.156
16,119,4,2,0,140.466
16,119,4,2,1,135.218
16,119,4,2,0,143.207
16,119,4,2,0,140.232
16,119,4,2,0,139.358
16,119,4,2,1,135.38
16,119,4,2,0,139.085
16,119,4,2,1,135.702
16,119,4,2,0,140.202
16,119,4,2,0,138.357
16,119,4,2,0,139.957
16,119,4,2,0,139.13
16,119,4,2,0,141.72
16,119,4,2,0,138.92
16,119,4,2,0,139.66
16,119,4,2,0,139.925
16,119,4,2,0,138.42
16,119,4,2,0,140.04
16,119,4,2,0,139.0
16,119,4,2,0,139.841
16,119,4,2,0,139.526
16,119,4,2,0,139.832
16,119,4,2,0,139.915
16,119,4,2,0,138.685
16,119,4,2,0,140.763
16,153,4,6,0,176.484
16,153,4,6,0,178.272
16,153,4,6,0,176.301
16,153,4,6,0,177.292
16,153,4,6,1,173.551
16,153,4,6,0,176.754
16,153,4,6,0,177.314
16,153,4,6,0,177.293
16,153,4,6,0,173.809
16,153,4,6,0,174.798
16,153,4,6,0,178.233
16,153,4,6,0,175.146
16,153,4,6,0,176.745
16,153,4,6,0,175.504
16,153,4,6,0,175.352
16,153,4,6,0,176.418
16,153,4,6,0,174.495
16,153,4,6,0,173.284
16,153,4,6,0,174.831
16,153,4,6,0,173.425
16,153,4,6,0,174.839
16,153,4,6,0,177.124
16,153,4,6,1,167.725
16,153,4,6,0,174.564
16,153,4,6,0,178.23
16,153,4,6,0,174.656
16,153,4,6,0,176.578
16,153,4,6,0,177.236
16,153,4,6,0,174.662
16,153,4,6,0,175.171
16,153,4,6,0,174.821
16,153,4,6,1,169.939
16,153,4,6,0,174.613
16,153,4,6,1,170.271
16,153,4,6,0,178.578
16,153,4,6,0,173.764
16,153,4,6,0,175.045
16,153,4,6,0,174.113
16,153,4,6,0,177.333
16,153,4,6,0,174.455
16,153,4,6,0,174.334
16,153,4,6,0,175.864
16,153,4,6,0,173.379
16,153,4,6,0,173.564
16,153,4,6,0,179.042
16,153,4,6,0,172.928
16,153,4,6,1,170.748
16,153,4,6,0,176.202
16,153,4,6,0,175.256
16,153,4,6,0,174.714
16,153,4,6,0,178.86
16,153,4,6,0,174.348
16,153,4,6,0,175.785
16,153,4,6,0,175.629
16,153,4,6,0,173.929
16,153,4,6,0,175.371
16,153,4,6,0,174.393
16,153,4,6,0,197.011
16,153,4,6,0,189.593
16,153,4,6,0,195.984
16,153,4,6,0,177.587
16,153,4,6,0,186.1
16,153,4,6,0,175.571
16,153,4,6,0,174.688
16,153,4,6,0,200.374
16,153,4,6,0,175.071
16,153,4,6,0,191.208
16,153,4,6,0,175.727
16,153,4,6,0,190.289
16,153,4,6,0,174.219
16,153,4,6,0,183.105
16,153,4,6,0,174.282
16,153,4,6,0,176.749
16,153,4,6,0,184.926
16,153,4,6,0,173.938
16,153,4,6,0,173.946
16,153,4,6,0,174.983
16,153,4,6,0,173.865
16,153,4,6,0,176.04
16,153,4,6,0,173.131
16,153,4,6,0,175.494
16,153,4,6,0,173.645
16,153,4,6,0,173.687
16,153,4,6,1,169.901
16,153,4,6,0,174.386
16,153,4,6,0,173.407
16,153,4,6,0,174.517
16,153,4,6,0,175.313
16,153,4,6,0,175.459
16,153,4,6,0,174.712
16,153,4,6,0,176.282
16,153,4,6,0,174.932
16,153,4,6,0,175.227
16,153,4,6,1,170.031
16,153,4,6,0,175.459
16,153,4,6,0,173.903
16,153,4,6,1,170.186
16,153,4,6,0,174.088
16,153,4,6,0,174.792
16,153,4,6,0,176.486
16,8,1,1,0,104.184
16,8,1,1,0,103.429
16,8,1,1,0,102.836
16,8,1,1,0,105.733
16,8,1,1,0,104.186
16,8,1,1,0,102.458
16,8,1,1,0,103.428
16,8,1,1,0,103.622
16,8,1,1,0,102.041
16,8,1,1,0,103.557
16,8,1,1,1,101.317
16,8,1,1,0,103.568
16,8,1,1,0,103.785
16,8,1,1,0,103.171
16,8,1,1,0,102.45
16,8,1,1,0,102.943
16,8,1,1,0,102.786
16,8,1,1,1,99.806
16,8,1,1,0,101.561
16,8,1,1,0,103.375
16,8,1,1,0,102.866
16,8,1,1,1,101.156
16,8,1,1,0,102.242
16,8,1,1,0,111.44
16,8,1,1,0,105.598
16,8,1,1,0,101.44
16,8,1,1,0,103.915
16,8,1,1,0,104.089
16,8,1,1,0,103.124
16,8,1,1,0,101.88
16,8,1,1,0,102.569
16,8,1,1,0,100.146
16,8,1,1,0,100.848
16,8,1,1,0,102.63
16,8,1,1,0,102.568
16,8,1,1,0,102.204
16,8,1,1,0,103.353
16,8,1,1,0,102.577
16,8,1,1,0,102.973
16,8,1,1,0,103.071
16,8,1,1,0,102.435
16,8,1,1,0,102.961
16,8,1,1,1,102.079
16,8,1,1,0,101.546
16,8,1,1,0,103.335
16,8,1,1,0,101.826
16,8,1,1,0,101.324
16,8,1,1,0,102.757
16,8,1,1,0,103.079
16,8,1,1,0,102.312
16,8,1,1,0,101.178
16,8,1,1,0,101.848
16,8,1,1,0,107.662
16,8,1,1,0,102.506
16,8,1,1,0,102.369
16,8,1,1,0,101.462
16,8,1,1,1,98.062
16,8,1,1,0,100.182
16,8,1,1,0,101.237
16,8,1,1,0,100.861
16,8,1,1,0,100.206
16,8,1,1,0,100.124
16,8,1,1,1,98.792
16,8,1,1,0,100.786
16,8,1,1,0,99.719
16,8,1,1,0,102.111
16,8,1,1,0,100.758
16,8,1,1,1,98.343
16,8,1,1,0,101.746
16,8,1,1,0,100.661
16,8,1,1,0,101.34
16,8,1,1,0,100.536
16,8,1,1,0,102.295
16,8,1,1,0,100.631
16,8,1,1,0,100.384
16,8,1,1,0,102.183
16,8,1,1,0,100.973
16,8,1,1,0,101.622
16,8,1,1,1,98.578
16,8,1,1,0,102.813
16,8,1,1,0,101.538
16,8,1,1,0,100.67
16,8,1,1,0,101.228
16,8,1,1,1,99.33
16,8,1,1,0,100.154
16,8,1,1,0,100.965
16,8,1,1,0,100.714
16,8,1,1,0,102.067
16,8,1,1,0,100.525
16,8,1,1,0,100.624
16,8,1,1,1,98.391
16,8,1,1,0,100.18
16,8,1,1,0,101.156
16,8,1,1,0,100.702
16,8,1,1,0,100.041
16,8,1,1,0,100.326
16,8,1,1,0,100.754
16,8,1,1,0,100.5
16,8,1,1,0,101.481
16,8,1,1,0,100.446
16,157,2,9,0,199.381
16,157,2,9,0,264.797
16,157,2,9,0,208.986
16,157,2,9,0,196.176
16,157,2,9,1,190.437
16,157,2,9,1,183.297
16,157,2,9,0,190.011
16,157,2,9,0,194.862
16,157,2,9,0,192.225
16,157,2,9,0,411.947
16,157,2,9,0,290.082
16,157,2,9,1,230.255
16,157,2,9,0,305.687
16,157,2,9,0,218.525
16,157,2,9,0,224.608
16,157,2,9,0,206.129
16,157,2,9,0,195.224
16,157,2,9,0,198.997
16,157,2,9,0,191.076
16,157,2,9,0,244.146
16,157,2,9,1,187.969
16,157,2,9,0,192.547
16,157,2,9,0,203.51
16,157,2,9,0,189.708
16,157,2,9,1,206.993
16,157,2,9,0,203.876
16,157,2,9,0,202.013
16,157,2,9,0,199.504
16,157,2,9,0,198.652
16,157,2,9,0,207.824
16,157,2,9,1,196.395
16,157,2,9,0,193.504
16,157,2,9,0,193.163
16,157,2,9,0,195.727
16,157,2,9,0,193.037
16,157,2,9,0,197.312
16,157,2,9,0,191.02
16,157,2,9,0,197.246
16,157,2,9,0,193.979
16,157,2,9,0,194.488
16,157,2,9,0,189.318
16,157,2,9,0,190.301
16,157,2,9,0,207.632
16,157,2,9,0,188.473
16,157,2,9,0,202.655
16,157,2,9,0,193.97
16,157,2,9,0,201.673
16,157,2,9,0,189.197
16,157,2,9,0,196.588
16,157,2,9,0,189.334
16,157,2,9,0,188.736
16,157,2,9,0,230.171
16,157,2,9,0,201.587
16,157,2,9,0,199.672
16,157,2,9,0,201.486
16,157,2,9,0,194.422
16,157,2,9,0,193.728
16,157,2,9,0,190.812
16,157,2,9,0,192.424
16,157,2,9,0,187.27
16,157,2,9,0,188.065
16,157,2,9,0,190.503
16,157,2,9,0,191.401
16,157,2,9,0,189.073
16,157,2,9,1,183.546
16,157,2,9,0,191.066
16,157,2,9,0,195.518
16,157,2,9,0,194.889
16,157,2,9,0,191.085
16,157,2,9,0,206.476
16,157,2,9,0,195.742
16,157,2,9,0,199.221
16,157,2,9,0,191.943
16,157,2,9,0,189.679
16,157,2,9,1,183.73
16,157,2,9,0,191.215
16,157,2,9,0,188.238
16,157,2,9,0,189.429
16,157,2,9,0,190.29
16,157,2,9,0,189.3
16,157,2,9,1,186.566
16,157,2,9,0,189.915
16,157,2,9,0,191.274
16,157,2,9,0,191.296
16,157,2,9,0,189.638
16,157,2,9,1,183.478
16,157,2,9,0,188.772
16,157,2,9,0,190.239
16,157,2,9,0,191.046
16,157,2,9,0,188.519
16,157,2,9,0,189.578
16,157,2,9,0,189.876
16,157,2,9,0,191.634
16,157,2,9,0,189.285
16,157,2,9,0,191.117
16,157,2,9,0,190.677
16,157,2,9,0,189.853
16,157,2,9,0,207.305
16,157,2,9,0,215.519
16,157,2,9,0,193.278
16,0,0,0,0,88.132
16,0,0,0,0,88.204
16,0,0,0,1,86.071
16,0,0,0,0,87.446
16,0,0,0,0,87.798
16,0,0,0,0,86.96
16,0,0,0,0,87.302
16,0,0,0,0,88.366
16,0,0,0,0,87.689
16,0,0,0,0,87.599
16,0,0,0,0,88.023
16,0,0,0,0,88.103
16,0,0,0,0,87.664
16,0,0,0,0,87.655
16,0,0,0,0,87.204
16,0,0,0,0,87.496
16,0,0,0,0,87.068
16,0,0,0,0,87.095
16,0,0,0,0,87.861
16,0,0,0,0,87.526
16,0,0,0,0,87.215
16,0,0,0,0,87.107
16,0,0,0,0,87.051
16,0,0,0,0,86.886
16,0,0,0,0,87.653
16,0,0,0,0,87.253
16,0,0,0,0,87.774
