keyFieldSize,nonKeyFieldSize,numOfFixedLengthField,numOfVarLengthField,numOfRows,timePerRow
16,112,1,6,0,13.485
16,112,1,6,0,13.329
16,112,1,6,0,12.637
16,112,1,6,0,13.25
16,112,1,6,0,13.196
16,112,1,6,0,13.094
16,112,1,6,0,13.203
16,112,1,6,0,12.904
16,112,1,6,0,12.512
16,112,1,6,0,13.006
16,112,1,6,0,12.977
16,112,1,6,0,12.508
16,112,1,6,0,12.947
16,112,1,6,0,11.804
16,112,1,6,0,13.021
16,112,1,6,0,12.845
16,112,1,6,0,11.436
16,112,1,6,0,12.671
16,112,1,6,0,12.786
16,112,1,6,0,12.905
16,112,1,6,0,12.918
16,112,1,6,0,12.743
16,112,1,6,0,12.816
16,112,1,6,0,12.531
16,112,1,6,1,11.569
16,112,1,6,0,12.574
16,112,1,6,0,13.09
16,112,1,6,0,12.284
16,112,1,6,0,12.098
16,112,1,6,0,12.582
16,112,1,6,0,11.647
16,112,1,6,0,11.633
16,112,1,6,0,12.422
16,112,1,6,0,12.445
16,112,1,6,0,12.85
16,112,1,6,1,12.222
16,112,1,6,0,12.256
16,112,1,6,0,12.377
16,112,1,6,0,12.496
16,112,1,6,0,12.364
16,112,1,6,0,11.885
16,112,1,6,0,12.041
16,112,1,6,0,12.326
16,112,1,6,0,12.21
16,112,1,6,0,12.676
16,112,1,6,0,11.999
16,112,1,6,0,11.747
16,112,1,6,0,12.742
16,112,1,6,1,12.264
16,112,1,6,0,12.212
16,147,5,4,0,12.428
16,147,5,4,0,12.827
16,147,5,4,0,12.702
16,147,5,4,0,11.83
16,147,5,4,0,12.854
16,147,5,4,0,12.802
16,147,5,4,1,13.176
16,147,5,4,0,13.174
16,147,5,4,0,13.773
16,147,5,4,0,13.446
16,147,5,4,0,13.46
16,147,5,4,1,13.636
16,147,5,4,0,12.469
16,147,5,4,0,12.5
16,147,5,4,0,12.606
16,147,5,4,0,12.688
16,147,5,4,0,12.134
16,147,5,4,0,13.08
16,147,5,4,0,12.883
16,147,5,4,1,13.27
16,147,5,4,0,13.19
16,147,5,4,1,11.765
16,147,5,4,0,12.959
16,147,5,4,0,13.084
16,147,5,4,0,13.662
16,147,5,4,0,13.281
16,147,5,4,0,13.103
16,147,5,4,0,13.211
16,147,5,4,0,11.776
16,147,5,4,0,13.158
16,147,5,4,0,13.318
16,147,5,4,0,12.843
16,147,5,4,0,13.072
16,147,5,4,0,13.416
16,147,5,4,0,13.453
16,147,5,4,0,13.112
16,147,5,4,1,13.609
16,147,5,4,0,13.12
16,147,5,4,0,12.822
16,147,5,4,0,12.741
16,147,5,4,1,11.766
16,147,5,4,0,12.093
16,147,5,4,0,12.581
16,147,5,4,0,12.659
16,147,5,4,1,11.8
16,147,5,4,0,11.777
16,147,5,4,1,11.732
16,147,5,4,0,12.256
16,147,5,4,0,12.318
16,147,5,4,0,11.8
16,147,5,4,0,12.619
16,147,5,4,0,12.299
16,147,5,4,0,12.27
16,147,5,4,0,12.753
16,147,5,4,0,13.305
16,147,5,4,0,13.546
16,147,5,4,0,12.992
16,147,5,4,0,12.477
16,147,5,4,1,11.689
16,147,5,4,0,12.643
16,147,5,4,0,13.308
16,147,5,4,1,11.91
16,147,5,4,0,13.782
16,147,5,4,0,13.513
16,147,5,4,0,12.677
16,147,5,4,0,12.103
16,147,5,4,0,11.719
16,147,5,4,0,13.055
16,147,5,4,0,13.243
16,147,5,4,0,13.203
16,147,5,4,0,12.434
16,147,5,4,0,13.12
16,147,5,4,0,11.698
16,147,5,4,0,11.685
16,147,5,4,0,12.149
16,147,5,4,0,12.907
16,147,5,4,0,12.432
16,147,5,4,0,12.625
16,147,5,4,0,12.82
16,147,5,4,0,12.067
16,147,5,4,0,12.641
16,147,5,4,0,12.497
16,147,5,4,0,13.047
16,147,5,4,0,13.285
16,147,5,4,1,12.388
16,147,5,4,0,12.941
16,147,5,4,1,12.277
16,147,5,4,0,12.432
16,147,5,4,0,12.326
16,147,5,4,0,12.917
16,147,5,4,0,13.054
16,147,5,4,0,12.041
16,147,5,4,0,12.396
16,147,5,4,0,12.815
16,147,5,4,0,12.764
16,147,5,4,1,12.749
16,147,5,4,0,12.571
16,147,5,4,0,12.891
16,147,5,4,0,12.733
16,147,5,4,0,11.817
16,153,6,5,0,12.337
16,153,6,5,0,13.401
16,153,6,5,0,13.838
16,153,6,5,0,13.533
16,153,6,5,0,11.975
16,153,6,5,0,12.204
16,153,6,5,0,13.538
16,153,6,5,0,13.697
16,153,6,5,0,13.963
16,153,6,5,0,13.581
16,153,6,5,1,13.31
16,153,6,5,0,13.49
16,153,6,5,0,13.554
16,153,6,5,0,13.821
16,153,6,5,0,12.191
16,153,6,5,0,12.408
16,153,6,5,0,11.643
16,153,6,5,0,11.768
16,153,6,5,1,11.871
16,153,6,5,0,12.913
16,153,6,5,0,12.638
16,153,6,5,0,11.734
16,153,6,5,0,13.007
16,153,6,5,0,12.794
16,153,6,5,0,12.649
16,153,6,5,0,12.188
16,153,6,5,0,12.689
16,153,6,5,0,12.68
16,153,6,5,0,11.736
16,153,6,5,0,11.662
16,153,6,5,0,12.058
16,153,6,5,0,12.944
16,153,6,5,0,13.028
16,153,6,5,0,13.254
16,153,6,5,0,12.606
16,153,6,5,0,12.524
16,153,6,5,0,12.773
16,153,6,5,0,11.748
16,153,6,5,0,12.315
16,153,6,5,0,11.887
16,153,6,5,1,12.562
16,153,6,5,0,12.533
16,153,6,5,0,13.179
16,153,6,5,0,12.737
16,153,6,5,0,12.767
16,153,6,5,0,13.233
16,153,6,5,0,13.132
16,153,6,5,0,11.972
16,153,6,5,0,12.701
16,153,6,5,0,13.187
16,153,6,5,0,13.171
16,153,6,5,0,13.034
16,153,6,5,0,12.687
16,153,6,5,0,13.315
16,153,6,5,0,13.437
16,153,6,5,0,12.739
16,153,6,5,0,12.996
16,153,6,5,0,12.776
16,153,6,5,1,12.773
16,153,6,5,0,12.885
16,153,6,5,0,12.771
16,153,6,5,0,13.336
16,153,6,5,0,13.11
16,153,6,5,0,12.771
16,153,6,5,0,12.768
16,153,6,5,0,12.825
16,153,6,5,0,12.848
16,153,6,5,0,12.975
16,153,6,5,1,12.91
16,153,6,5,0,13.491
16,153,6,5,1,13.603
16,153,6,5,0,12.881
16,153,6,5,0,12.663
16,153,6,5,0,13.331
16,153,6,5,0,11.557
16,153,6,5,0,13.136
16,153,6,5,0,12.822
16,153,6,5,0,13.665
16,153,6,5,0,13.678
16,153,6,5,0,13.075
16,153,6,5,0,11.83
16,153,6,5,0,11.872
16,153,6,5,0,12.298
16,153,6,5,0,12.607
16,153,6,5,0,12.689
16,153,6,5,0,13.259
16,153,6,5,0,12.782
16,153,6,5,0,12.959
16,153,6,5,0,11.711
16,153,6,5,0,11.606
16,153,6,5,1,12.715
16,153,6,5,0,12.872
16,153,6,5,0,13.056
16,153,6,5,0,12.834
16,153,6,5,0,12.494
16,153,6,5,0,12.329
16,153,6,5,0,11.953
16,153,6,5,0,12.699
16,153,6,5,0,13.492
16,153,6,5,0,12.65
16,52,3,1,0,11.69
16,52,3,1,0,13.081
16,52,3,1,0,12.999
16,52,3,1,1,13.019
16,52,3,1,0,12.68
16,52,3,1,0,12.769
16,52,3,1,0,12.988
16,52,3,1,0,11.763
16,52,3,1,0,12.982
16,52,3,1,0,12.877
16,52,3,1,0,12.848
16,52,3,1,0,13.189
16,52,3,1,0,12.46
16,52,3,1,0,12.523
16,52,3,1,0,12.864
16,52,3,1,0,12.827
16,52,3,1,0,13.049
16,52,3,1,0,12.356
16,52,3,1,0,12.573
16,52,3,1,0,12.228
16,52,3,1,0,12.762
16,52,3,1,0,12.729
16,52,3,1,0,12.674
16,52,3,1,0,12.631
16,52,3,1,0,12.58
16,52,3,1,0,12.756
16,52,3,1,0,12.576
16,52,3,1,1,12.85
16,52,3,1,0,12.518
16,52,3,1,0,12.574
16,52,3,1,0,12.84
16,52,3,1,0,12.842
16,52,3,1,0,12.301
16,52,3,1,0,11.544
16,52,3,1,0,12.612
16,52,3,1,0,12.847
16,52,3,1,0,12.588
16,52,3,1,0,12.742
16,52,3,1,0,13.116
16,52,3,1,1,12.523
16,52,3,1,0,13.142
16,52,3,1,1,14.012
16,52,3,1,0,11.567
16,52,3,1,0,11.707
16,52,3,1,0,13.374
16,52,3,1,0,13.168
16,52,3,1,0,12.689
16,52,3,1,0,12.392
16,52,3,1,0,12.542
16,52,3,1,0,12.637
16,52,3,1,0,12.409
16,52,3,1,0,12.413
16,52,3,1,0,12.76
16,52,3,1,0,12.582
16,52,3,1,0,12.47
16,52,3,1,0,11.37
16,52,3,1,0,12.285
16,52,3,1,0,12.678
16,52,3,1,0,12.847
16,52,3,1,0,13.023
16,52,3,1,0,13.28
16,52,3,1,0,13.008
16,52,3,1,0,13.064
16,52,3,1,0,12.857
16,52,3,1,0,13.089
16,52,3,1,0,13.071
16,52,3,1,0,12.887
16,52,3,1,0,13.023
16,52,3,1,0,11.398
16,52,3,1,0,12.321
16,52,3,1,0,11.841
16,52,3,1,0,12.827
16,52,3,1,1,12.068
16,52,3,1,0,11.521
16,52,3,1,1,11.445
16,52,3,1,0,12.211
16,52,3,1,0,12.807
16,52,3,1,0,12.957
16,52,3,1,0,12.989
16,52,3,1,0,12.618
16,52,3,1,0,11.522
16,52,3,1,0,12.527
16,52,3,1,0,13.912
16,52,3,1,0,14.241
16,52,3,1,1,12.283
16,52,3,1,0,12.336
16,52,3,1,0,12.215
16,52,3,1,0,11.62
16,52,3,1,1,13.417
16,52,3,1,0,13.165
16,52,3,1,0,13.281
16,52,3,1,0,13.546
16,52,3,1,0,12.77
16,52,3,1,0,14.015
16,52,3,1,0,13.45
16,52,3,1,0,14.087
16,52,3,1,0,14.692
16,52,3,1,1,14.617
16,52,3,1,0,14.075
16,52,3,1,0,12.665
16,133,5,3,1,12.238
16,133,5,3,0,13.199
16,133,5,3,0,13.322
16,133,5,3,0,13.05
16,133,5,3,0,13.902
16,133,5,3,0,13.726
16,133,5,3,0,12.528
16,133,5,3,0,13.366
16,133,5,3,0,12.777
16,133,5,3,0,12.709
16,133,5,3,0,12.407
16,133,5,3,0,12.137
16,133,5,3,0,12.433
16,133,5,3,0,11.978
16,133,5,3,1,11.608
16,133,5,3,0,12.699
16,133,5,3,0,12.944
16,133,5,3,0,13.112
16,133,5,3,0,13.183
16,133,5,3,0,12.722
16,133,5,3,0,11.584
16,133,5,3,0,12.394
16,133,5,3,1,12.981
16,133,5,3,0,12.839
16,133,5,3,0,13.157
16,133,5,3,0,13.371
16,133,5,3,0,13.476
16,133,5,3,0,13.078
16,133,5,3,0,12.58
16,133,5,3,0,12.53
16,133,5,3,0,13.082
16,133,5,3,0,12.868
16,133,5,3,0,13.483
16,133,5,3,0,13.554
16,133,5,3,0,14.499
16,133,5,3,0,13.202
16,133,5,3,0,12.934
16,133,5,3,0,12.807
16,133,5,3,0,12.599
16,133,5,3,0,11.794
16,133,5,3,0,12.084
16,133,5,3,0,13.351
16,133,5,3,0,12.802
16,133,5,3,0,12.55
16,133,5,3,0,11.857
16,133,5,3,0,11.626
16,133,5,3,0,12.228
16,133,5,3,0,12.062
16,133,5,3,0,13.028
16,133,5,3,0,12.936
16,133,5,3,0,11.724
16,133,5,3,0,11.617
16,133,5,3,0,11.63
16,133,5,3,0,12.78
16,133,5,3,0,12.644
16,133,5,3,0,12.74
16,133,5,3,0,12.895
16,133,5,3,0,12.506
16,133,5,3,1,11.775
16,133,5,3,0,11.675
16,133,5,3,0,11.589
16,133,5,3,0,13.145
16,133,5,3,0,13.046
16,133,5,3,0,13.185
16,133,5,3,0,13.027
16,133,5,3,0,12.024
16,133,5,3,0,13.017
16,133,5,3,0,12.64
16,133,5,3,0,11.646
16,133,5,3,0,11.577
16,133,5,3,0,12.509
16,133,5,3,0,12.221
16,133,5,3,0,13.198
16,133,5,3,0,13.427
16,133,5,3,0,11.949
16,133,5,3,1,11.637
16,133,5,3,0,11.929
16,133,5,3,0,13.094
16,133,5,3,0,12.61
16,133,5,3,0,12.758
16,133,5,3,1,12.638
16,133,5,3,1,12.527
16,133,5,3,0,11.583
16,133,5,3,0,11.843
16,133,5,3,0,12.859
16,133,5,3,0,13.085
16,133,5,3,0,12.74
16,133,5,3,0,12.545
16,133,5,3,0,12.27
16,133,5,3,0,13.142
16,133,5,3,0,12.659
16,133,5,3,0,12.219
16,133,5,3,0,13.059
16,133,5,3,0,11.873
16,133,5,3,0,11.621
16,133,5,3,0,12.681
16,133,5,3,0,12.555
16,133,5,3,0,11.806
16,133,5,3,0,12.962
16,133,5,3,0,13.249
16,10,0,2,0,11.516
16,10,0,2,1,12.896
16,10,0,2,0,13.275
16,10,0,2,1,12.802
16,10,0,2,0,12.77
16,10,0,2,0,13.005
16,10,0,2,0,11.433
16,10,0,2,0,11.541
16,10,0,2,0,12.224
16,10,0,2,0,12.708
16,10,0,2,0,12.513
16,10,0,2,0,12.878
16,10,0,2,0,12.278
16,10,0,2,1,13.331
16,10,0,2,0,13.113
16,10,0,2,0,13.299
16,10,0,2,0,13.289
16,10,0,2,0,13.05
16,10,0,2,0,12.942
16,10,0,2,0,12.861
16,10,0,2,0,11.614
16,10,0,2,0,11.551
16,10,0,2,0,11.855
16,10,0,2,0,11.783
16,10,0,2,0,12.213
16,10,0,2,0,11.463
16,10,0,2,0,12.46
16,10,0,2,0,11.664
16,10,0,2,0,11.227
16,10,0,2,0,11.377
16,10,0,2,0,12.668
16,10,0,2,0,11.703
16,10,0,2,0,11.857
16,10,0,2,0,12.232
16,10,0,2,0,12.725
16,10,0,2,0,12.152
16,10,0,2,0,12.33
16,10,0,2,0,12.089
16,10,0,2,0,11.603
16,10,0,2,0,12.493
16,10,0,2,0,12.265
16,10,0,2,0,12.377
16,10,0,2,0,12.212
16,10,0,2,0,12.08
16,10,0,2,0,12.274
16,10,0,2,0,12.448
16,10,0,2,0,12.43
16,10,0,2,0,12.226
16,10,0,2,0,12.192
16,10,0,2,0,12.93
16,10,0,2,0,11.403
16,10,0,2,0,12.006
16,10,0,2,0,12.794
16,10,0,2,0,13.234
16,10,0,2,0,13.088
16,10,0,2,1,13.029
16,10,0,2,0,12.984
16,10,0,2,0,13.136
16,10,0,2,0,12.931
16,10,0,2,0,12.703
16,10,0,2,0,11.73
16,10,0,2,1,11.404
16,10,0,2,1,12.034
16,10,0,2,0,11.817
16,10,0,2,0,11.744
16,10,0,2,0,11.557
16,10,0,2,0,11.407
16,10,0,2,0,11.45
16,10,0,2,0,11.394
16,10,0,2,0,12.654
16,10,0,2,0,11.962
16,10,0,2,0,12.245
16,10,0,2,0,12.496
16,10,0,2,0,12.653
16,10,0,2,0,12.118
16,10,0,2,0,12.769
16,10,0,2,0,12.395
16,10,0,2,0,12.912
16,10,0,2,0,11.514
16,10,0,2,0,12.022
16,10,0,2,0,12.62
16,10,0,2,0,11.487
16,10,0,2,0,11.916
16,10,0,2,0,12.054
16,10,0,2,1,11.381
16,10,0,2,0,12.156
16,10,0,2,0,12.418
16,10,0,2,0,12.861
16,10,0,2,0,12.768
16,10,0,2,0,12.712
16,10,0,2,0,12.254
16,10,0,2,1,12.069
16,10,0,2,0,11.2
16,10,0,2,0,12.393
16,10,0,2,0,11.936
16,10,0,2,0,12.351
16,10,0,2,0,12.38
16,10,0,2,0,12.743
16,10,0,2,0,12.722
16,10,0,2,1,12.511
16,134,7,2,0,12.241
16,134,7,2,0,13.368
16,134,7,2,0,13.465
16,134,7,2,0,14.053
16,134,7,2,0,13.839
16,134,7,2,0,13.272
16,134,7,2,0,13.298
16,134,7,2,0,13.214
16,134,7,2,0,12.262
16,134,7,2,0,13.66
16,134,7,2,0,13.596
16,134,7,2,0,11.967
16,134,7,2,0,12.423
16,134,7,2,1,12.842
16,134,7,2,0,11.923
16,134,7,2,0,11.698
16,134,7,2,0,13.333
16,134,7,2,1,12.999
16,134,7,2,0,12.599
16,134,7,2,0,12.647
16,134,7,2,0,12.8
16,134,7,2,0,12.547
16,134,7,2,0,11.725
16,134,7,2,0,11.771
16,134,7,2,0,12.569
16,134,7,2,0,12.033
16,134,7,2,0,13.045
16,134,7,2,0,12.694
16,134,7,2,0,12.765
16,134,7,2,0,12.821
16,134,7,2,0,12.562
16,134,7,2,0,12.996
16,134,7,2,0,12.589
16,134,7,2,0,12.639
16,134,7,2,0,12.739
16,134,7,2,0,11.604
16,134,7,2,1,11.803
16,134,7,2,0,12.943
16,134,7,2,0,13.445
16,134,7,2,1,13.424
16,134,7,2,0,13.269
16,134,7,2,0,13.245
16,134,7,2,0,11.693
16,134,7,2,0,13.003
16,134,7,2,0,13.239
16,134,7,2,0,11.923
16,134,7,2,0,12.329
16,134,7,2,0,12.612
16,134,7,2,0,12.401
16,134,7,2,0,12.573
16,134,7,2,0,11.716
16,134,7,2,1,11.877
16,134,7,2,0,12.031
16,134,7,2,1,13.392
16,134,7,2,0,13.799
16,134,7,2,0,11.796
16,134,7,2,0,11.63
16,134,7,2,0,11.734
16,134,7,2,0,12.669
16,134,7,2,0,12.889
16,134,7,2,0,12.413
16,134,7,2,0,12.725
16,134,7,2,0,12.277
16,134,7,2,0,11.59
16,134,7,2,0,11.772
16,134,7,2,0,12.833
16,134,7,2,0,13.412
16,134,7,2,0,13.504
16,134,7,2,0,12.477
16,134,7,2,0,13.271
16,134,7,2,0,12.532
16,134,7,2,0,13.315
16,134,7,2,0,11.696
16,134,7,2,0,13.112
16,134,7,2,0,13.242
16,134,7,2,0,13.198
16,134,7,2,0,13.633
16,134,7,2,0,13.79
16,134,7,2,0,13.599
16,134,7,2,0,12.04
16,134,7,2,0,11.858
16,134,7,2,0,13.02
16,134,7,2,0,13.099
16,134,7,2,0,11.989
16,134,7,2,0,13.025
16,134,7,2,0,13.555
16,134,7,2,0,13.769
16,134,7,2,0,13.13
16,134,7,2,0,11.792
16,134,7,2,0,11.702
16,134,7,2,0,11.755
16,134,7,2,0,11.928
16,134,7,2,0,12.775
16,134,7,2,0,12.422
16,134,7,2,0,12.542
16,134,7,2,0,13.215
16,134,7,2,0,12.986
16,134,7,2,0,13.423
16,134,7,2,1,13.309
16,134,7,2,0,13.267
16,1,1,0,0,11.96
16,1,1,0,0,12.721
16,1,1,0,0,12.745
16,1,1,0,0,12.916
16,1,1,0,0,12.574
16,1,1,0,1,12.605
16,1,1,0,0,12.532
16,1,1,0,0,12.618
16,1,1,0,0,12.258
16,1,1,0,0,12.344
16,1,1,0,0,12.098
16,1,1,0,0,11.85
16,1,1,0,0,12.295
16,1,1,0,0,12.281
16,1,1,0,0,12.447
16,1,1,0,0,11.816
16,1,1,0,0,11.381
16,1,1,0,0,12.272
16,1,1,0,0,11.363
16,1,1,0,0,11.579
16,1,1,0,0,12.571
16,1,1,0,0,11.75
16,1,1,0,0,11.381
16,1,1,0,1,11.35
16,1,1,0,0,11.573
16,1,1,0,0,12.959
16,1,1,0,0,13.08
16,1,1,0,0,13.174
16,1,1,0,0,13.054
16,1,1,0,1,13.058
16,1,1,0,0,12.828
16,1,1,0,0,12.79
16,1,1,0,0,13.126
16,1,1,0,1,11.944
16,1,1,0,0,12.988
16,1,1,0,0,11.307
16,1,1,0,0,11.453
16,1,1,0,0,11.961
16,1,1,0,0,12.066
16,1,1,0,0,11.834
16,1,1,0,0,11.279
16,1,1,0,0,12.382
16,1,1,0,0,11.353
16,1,1,0,0,12.466
16,1,1,0,0,11.764
16,1,1,0,0,12.401
16,1,1,0,0,11.932
16,1,1,0,0,12.923
16,1,1,0,0,12.795
16,1,1,0,0,12.657
16,1,1,0,1,12.934
16,1,1,0,0,12.592
16,1,1,0,0,12.802
16,1,1,0,0,12.283
16,1,1,0,0,12.561
16,1,1,0,0,12.523
16,1,1,0,0,12.678
16,1,1,0,0,12.803
16,1,1,0,0,11.604
16,1,1,0,0,11.354
16,1,1,0,0,11.214
16,1,1,0,0,11.636
16,1,1,0,0,12.251
16,1,1,0,0,12.338
16,1,1,0,0,12.581
16,1,1,0,1,12.209
16,1,1,0,0,12.696
16,1,1,0,0,12.137
16,1,1,0,0,12.469
16,1,1,0,0,11.972
16,1,1,0,0,11.898
16,1,1,0,0,12.027
16,1,1,0,0,11.315
16,1,1,0,0,11.405
16,1,1,0,0,12.337
16,1,1,0,0,11.29
16,1,1,0,0,12.17
16,1,1,0,0,12.712
16,1,1,0,0,12.378
16,1,1,0,0,11.625
16,1,1,0,0,12.367
16,1,1,0,0,12.319
16,1,1,0,0,11.506
16,1,1,0,0,11.45
16,1,1,0,0,12.474
16,1,1,0,0,13.292
16,1,1,0,0,13.211
16,1,1,0,0,11.263
16,1,1,0,0,11.535
16,1,1,0,0,12.529
16,1,1,0,0,13.423
16,1,1,0,0,13.249
16,1,1,0,0,13.541
16,1,1,0,0,11.627
16,1,1,0,0,11.704
16,1,1,0,1,12.302
16,1,1,0,1,13.317
16,1,1,0,0,11.876
16,1,1,0,0,12.76
16,1,1,0,0,13.481
16,143,6,4,0,12.062
16,143,6,4,0,14.329
16,143,6,4,0,13.712
16,143,6,4,0,12.568
16,143,6,4,0,12.501
16,143,6,4,0,12.993
16,143,6,4,0,12.219
16,143,6,4,0,12.818
16,143,6,4,0,13.222
16,143,6,4,0,13.254
16,143,6,4,0,12.966
16,143,6,4,1,13.259
16,143,6,4,0,12.958
16,143,6,4,0,12.383
16,143,6,4,0,11.873
16,143,6,4,0,12.456
16,143,6,4,0,13.13
16,143,6,4,0,13.109
16,143,6,4,1,13.221
16,143,6,4,0,13.465
16,143,6,4,0,13.384
16,143,6,4,0,12.759
16,143,6,4,0,13.29
16,143,6,4,0,13.139
16,143,6,4,0,12.748
16,143,6,4,0,12.895
16,143,6,4,0,12.857
16,143,6,4,0,13.082
16,143,6,4,0,13.524
16,143,6,4,0,13.625
16,143,6,4,0,12.451
16,143,6,4,0,12.56
16,143,6,4,0,12.018
16,143,6,4,0,11.753
16,143,6,4,0,12.423
16,143,6,4,0,12.751
16,143,6,4,0,12.671
16,143,6,4,0,12.806
16,143,6,4,0,14.811
16,143,6,4,0,12.22
16,143,6,4,0,12.798
16,143,6,4,0,12.148
16,143,6,4,0,12.183
16,143,6,4,0,15.523
16,143,6,4,0,13.733
16,143,6,4,0,13.606
16,143,6,4,0,13.471
16,143,6,4,0,11.995
16,143,6,4,0,11.597
16,143,6,4,0,11.814
16,143,6,4,0,11.806
16,143,6,4,0,13.272
16,143,6,4,0,12.832
16,143,6,4,0,12.321
16,143,6,4,0,12.687
16,143,6,4,0,12.167
16,143,6,4,0,12.747
16,143,6,4,0,12.629
16,143,6,4,0,13.298
16,143,6,4,0,12.585
16,143,6,4,0,12.069
16,143,6,4,0,13.031
16,143,6,4,0,13.14
16,143,6,4,0,13.205
16,143,6,4,0,12.797
16,143,6,4,1,12.24
16,143,6,4,0,12.256
16,143,6,4,0,12.272
16,143,6,4,1,12.518
16,143,6,4,0,11.975
16,143,6,4,0,12.329
16,143,6,4,0,12.614
16,143,6,4,0,12.511
16,143,6,4,0,13.145
16,143,6,4,0,12.632
16,143,6,4,0,11.856
16,143,6,4,0,11.95
16,143,6,4,0,12.336
16,143,6,4,0,13.307
16,143,6,4,0,12.834
16,143,6,4,0,13.569
16,143,6,4,0,13.25
16,143,6,4,0,12.207
16,143,6,4,0,11.696
16,143,6,4,0,12.089
16,143,6,4,0,12.946
16,143,6,4,0,13.102
16,143,6,4,0,12.423
16,143,6,4,0,11.854
16,143,6,4,0,11.575
16,143,6,4,0,12.962
16,143,6,4,0,12.858
16,143,6,4,0,13.261
16,143,6,4,0,13.549
16,143,6,4,1,11.852
16,143,6,4,0,11.652
16,143,6,4,0,11.902
16,143,6,4,0,12.332
16,143,6,4,0,12.337
16,143,6,4,0,12.803
16,148,4,6,0,13.8
16,148,4,6,0,13.78
16,148,4,6,0,13.651
16,148,4,6,0,13.656
16,148,4,6,0,14.219
16,148,4,6,0,15.053
16,148,4,6,0,13.024
16,148,4,6,0,11.806
16,148,4,6,0,13.516
16,148,4,6,0,13.536
16,148,4,6,0,13.242
16,148,4,6,0,12.217
16,148,4,6,0,11.926
16,148,4,6,0,12.76
16,148,4,6,0,12.923
16,148,4,6,0,16.75
16,148,4,6,1,11.991
16,148,4,6,0,11.577
16,148,4,6,0,12.456
16,148,4,6,0,12.538
16,148,4,6,0,12.193
16,148,4,6,0,12.728
16,148,4,6,0,12.857
16,148,4,6,0,13.195
16,148,4,6,0,12.889
16,148,4,6,0,12.823
16,148,4,6,0,12.024
16,148,4,6,0,12.335
16,148,4,6,1,12.525
16,148,4,6,0,11.973
16,148,4,6,0,12.606
16,148,4,6,0,12.836
16,148,4,6,0,12.856
16,148,4,6,0,12.751
16,148,4,6,0,13.046
16,148,4,6,0,13.59
16,148,4,6,0,12.549
16,148,4,6,0,12.578
16,148,4,6,0,12.617
16,148,4,6,0,13.242
16,148,4,6,0,13.073
16,148,4,6,0,12.893
16,148,4,6,0,13.128
16,148,4,6,0,12.862
16,148,4,6,0,13.066
16,148,4,6,0,13.051
16,148,4,6,0,12.737
16,148,4,6,0,11.945
16,148,4,6,0,12.227
16,148,4,6,0,13.069
16,148,4,6,0,13.547
16,148,4,6,0,13.535
16,148,4,6,1,12.603
16,148,4,6,0,12.541
16,148,4,6,0,12.761
16,148,4,6,0,13.095
16,148,4,6,0,13.111
16,148,4,6,0,13.131
16,148,4,6,0,13.223
16,148,4,6,0,13.184
16,148,4,6,0,13.131
16,148,4,6,0,12.863
16,148,4,6,0,13.018
16,148,4,6,0,11.915
16,148,4,6,0,12.166
16,148,4,6,0,12.592
16,148,4,6,0,14.073
16,148,4,6,0,14.628
16,148,4,6,0,11.731
16,148,4,6,0,13.592
16,148,4,6,0,14.905
16,148,4,6,0,13.395
16,148,4,6,0,13.586
16,148,4,6,0,13.545
16,148,4,6,0,13.386
16,148,4,6,0,12.695
16,148,4,6,0,12.379
16,148,4,6,0,12.77
16,148,4,6,0,14.427
16,148,4,6,0,12.001
16,148,4,6,0,11.938
16,148,4,6,0,12.707
16,148,4,6,0,12.674
16,148,4,6,0,13.902
16,148,4,6,0,12.751
16,148,4,6,0,13.484
16,148,4,6,0,13.307
16,148,4,6,1,11.72
16,148,4,6,0,11.491
16,148,4,6,0,12.676
16,148,4,6,1,12.545
16,148,4,6,0,13.04
16,148,4,6,0,13.0
16,148,4,6,0,12.919
16,148,4,6,0,12.873
16,148,4,6,0,12.941
16,148,4,6,0,11.618
16,148,4,6,0,12.32
16,148,4,6,0,13.74
16,148,4,6,0,12.071
16,60,2,2,0,11.451
16,60,2,2,1,12.173
16,60,2,2,0,13.214
16,60,2,2,0,13.138
16,60,2,2,0,12.879
16,60,2,2,0,13.346
16,60,2,2,0,12.5
16,60,2,2,0,13.186
16,60,2,2,1,13.401
16,60,2,2,0,13.723
16,60,2,2,0,13.571
16,60,2,2,0,13.102
16,60,2,2,0,13.203
16,60,2,2,0,13.273
16,60,2,2,0,13.332
16,60,2,2,0,13.075
16,60,2,2,0,13.356
16,60,2,2,0,13.354
16,60,2,2,0,13.593
16,60,2,2,0,13.072
16,60,2,2,0,13.614
16,60,2,2,0,13.087
16,60,2,2,0,13.007
16,60,2,2,0,12.051
16,60,2,2,0,13.011
16,60,2,2,0,13.19
16,60,2,2,0,12.594
16,60,2,2,1,13.015
16,60,2,2,0,12.818
16,60,2,2,0,12.787
16,60,2,2,0,13.226
16,60,2,2,0,13.096
16,60,2,2,0,12.816
16,60,2,2,0,11.725
16,60,2,2,1,11.64
16,60,2,2,0,11.472
16,60,2,2,0,11.597
16,60,2,2,0,12.266
16,60,2,2,0,13.032
16,60,2,2,0,13.375
16,60,2,2,0,13.389
16,60,2,2,0,13.355
16,60,2,2,0,11.596
16,60,2,2,0,12.976
16,60,2,2,0,11.956
16,60,2,2,0,11.628
